being bored at a competition. Wishing i was at Marissa's sweet sixteen. ,0
No mood. Isabelle, my aCer laptop cannot start up due to power supply problems. Only hope the adapter is down. ,0
@Gailporter Oh my God. I am so sorry to hear that. I really hoped I was picking it up wrong ,0
just got home ..and now im bored ,0
Hells kitchen was shit tonight ,0
epic amounts of work to do for college ,0
baytown is flooooooooooooooooooooded, my lil buggy couldn't drive on garth rd. ,0
Really like Terminator:TSCC but it might be cancelled. Why do SF telly series that I like get cancelled? I'm a kiss of death ,0
@adri1783's going tomorrow. ,0
@kayce_m I feel like a douchebag. Now I miss on the chance to have it altered by Wednesday if it WAS a bit off.  Which it most likely is.,0
and can,t have the ice cream or the apple pie  been doing so good at the gym ,0
I wish I stayed in Philadelphia to get @lilyroseallen 's tickets @ the art museum ,0
Still no hot water  Cold showers SUCK!!!,0
 cant come. My jet  not available on  THURSDAY.,0
Unpacking really sucks...and I have homework already ,0
i miss having friends that would come to this stuff with me. ,0
Walking home. Its freezing cold outside. ,0
someone tell me how whatshisname died on primeval? D; missed it. gutted now ,0
my back is killing me ,0
@QueenOfNewYork For sure, it's acting up today ,0
@dragonsinger57 Hell yes. There are so many other critical stories to cover. But NZ media always goes for the celebs first. ,0
Sad. My sister's dog Roscoe died.  i loved that guy...,0
wish i was in Charelston with my sissy ,0
Wish I could go find some of Lily Allen's tickets ,0
@cathyjo who needs a school library that is set for the 21st century? ,0
ANYWAY! AS U ALREADY KNOW, I'M KINDA ANNOYED  BUT I DON'T TRUST THE DIRECT MESSAGE SO IF U HAVE MY AIM, HOLLA @ ME ON THERE,0
Wondering about the existential restlessnes... im to restless, cant find my peace anywhere...I miss Mumbai ,0
Lost poker came third, which comes with no prize money. I wanted a spades  but got a diamonds. Awww.,0
I have a blister on my right thumb.  Stupid work.,0
ugh studying math gives me a headache.  and now i'm too tired/lazy to do anything else. even tho i really really should.,0
I am so full from the pot luck dinner I ate ,0
Don't feel good ,0
@asot400 wooooooooo finally I got a feed on winamp ive been out for an entire effin hour ,0
Did long hours at work  home now sleepy time...,0
I'M A DOG LOVER  now everytime I look at my dog I think of Marley!,0
@heyimash ugh i wish!  zach has a speech to do monday morning ,0
i feel very fat  too many mugs of tea and cream cakes this evening LOL,0
@jimmymarsh617 i wish I was going. ,0
very sad that http://www.fabchannel.com/ has closed down. One of the few web services that I've used for over 5 years ,0
is not in a happy place  ...,0
@starbright31 took me awhile but found it.  poor nick.,0
If Piratebays getting shutdown and downloading is soon to be illegal, and i do a music course in uni... will saas buy me CD's? ,0
@mneylon yep, been there   So that'll be letshost fault ?,0
@MrPeterAndre how do i direct message? im stuck ,0
Hannah Montana movie was amazin'. I should be at the Fall Out Boy concert ,0
missin alot of things that i gave up ,0
 mono is the worst....,0
time to work on my sex paper ,0
Urgh, iWeb is so difficult to work with!! They make you think its a template but its really not ,0
@frazj http://twitpic.com/3eh4y - i wish i was still on holiday ,0
Can't I just say something without people thinking it's against somebody else? ,0
Missed part of my favourite radio show. ,0
is suffering from severe insomnia.. and really doesnt want to go back to manchester tomorrowwwwwwwwww  xx,0
god i'm still tired . well guess who kept me awake ? haha don't blame you . that meant i didn't get my twelve hours sleep last night ,0
@adammckiernan ugh ,0
gah I'm tired Last night got me like this  But It was a great night though XD,0
Looks like she just knocked out/broke the backlight. No excuse to get a new MacBook ,0
at the movies. seeing hannah montana. i couldnt convince malena to see anything else.  lol,0
@spaulds1  I was doing good until an ambulance flew by my truck and took my side mirror with it ,0
Doing my Astrology homework and boy is it BORING.    Gotta get it done so I can go to my friend's birthday party tonight.  Can't wait!!!,0
No power downtown!  Hope it's not another blackout,0
 AWW I GOTA DO HOMEWORK,0
Read the book the strange case of benjamin button by francis scott Fitzgerald ... Sad end  leave hearts broken &lt;/3,0
Destiny's Child were an amazing band  'Cause you a bug a boo, a bug a boo .,0
@CA_Young unfortunately no  but gotta love the cowbell anyway ;P,0
is so cold! ,0
#readathon  Cheered on another 10!  You all are doing great so far.  Back to grading papers.  ,0
got an urge to get a new watch. guess ima get one now ,0
Tired... Lame.. We still have alot to do ,0
Mason is having a good game but he's being hung out to dry by the rest of the Jackets ,0
@GratiaeUtDeus Same boat I'm in! Made lifetime, got away for too long, and then 19 pounds over goal.  But I'm back! You going back?,0
Packing my computer  i wont have it till tomorrow ,0
missing my awesomely sexxxy marine.... can't believe he'll be gone in a month.. ,0
in the car on the way to franks pizza. i miss my babyboo ,0
#asot400 damn i wish the video stream was working ,0
I NEED HELP I WANT TO MAKE MY BFF' DREAM COME TRUE ,0
@petewentz I wish you dudes were coming to Austin, tx on this tour. Hearts my little heart. ,0
I should go to bed. I have work in the morning  and i'm starting to get concerned that i am talking to myself as my friends don't use this,0
@corkyloowho I havent seen it ,0
@minastefan ahh. i hate when the power goes out. ,0
has her head full of a guy who knows nothing about what she's going through ,0
Wishing I would win the lottery ,0
Stupid UMD A+PII prerequisite is messing up my summer!  ,0
@Trevieno  awww (  i am sorry  thats why i stay single,0
The damn fever is getting to mee!  ps: watching cruz azul lose to puebla hahha,0
@CWrob The tags pages have more splogs these days. I just looked up the tag for mumbai and 50% of the sites were splogs.  Used to be 0%,0
im gonna go and eat...i have school tomorrow ,0
@GroovyTGoddess  There are too many idiots in the world, that's for sure.,0
@MDSteelerGal I'm back. Did you unfollow me? ,0
@RobStrictly ohhhh no! is he gone? I wanted to say my goodbyes ,0
Recovering from a dinner that was much too large ,0
@joepolitics I so wish I could go!!! ,0
@susancarlow Oh poor kitty  I hope he/she is old enough so that they've had a good life so far. So hard when pets get sick.,0
Awh's!! I saw a tape in my radio and it's me and charleen singing  what ever happened to our friendship? :/,0
@bradaus chillin man. i don't like eminem's new songs ,0
So tired! Not feeling too good! ,0
@Remy_Foster i did in one picture ,0
Hmm...first time here. Don't really know how to start. What am I doing...good question. I'm trying to clean my room...how fun ,0
@Remy_Foster really? ,0
@ladygaga I wish you'd come to Ohio ,0
@lindsay_l Do you have an extra bed frame perhaps?  Mine broke!  ,0
A quick scribble to please my stalker &lt;3 I have to start learning Illustrator ,0
Okay so how come my post build events worked last week and this week....nothing. ,0
I feel so bad, all the babies n kids r here coughing their heads off. Little boy here with a high fever, mom is all worried. ,0
Giants lost.  On the express train back to Mountain View. Can you believe nachos are $10 at the game? They were good, but not $10 good.,0
@arseblog couldnt agree more, so upset  gibbs and theo the only real positives and even then thats looking hard for that silver lining,0
We won our last game,  and thawed out on the way home. Going to grab a hot shower and get jammies on, did I mention I am getting sick? ,0
I need to exercise more. I need to lose weight. Its so difficult to do  I AM A FATTY WAAAGH.,0
in the library pretending to write a paper about social networking. ,0
when it rains it pours tryin to get out from under this rock. ,0
 Stopping Ulduar progression for a while with only 3 bosses down. I guess Ignis needs 3 tanks, and we only have 2 geared ones who show up,0
insomniac dot is insisting i go to bed. how dare she??? I'm just starting to have fun on my dinosaur! ,0
made some tamales...i gotta clean up my mess now ,0
@RoxiiDiva oh no i'm really sorry to hear that  you aren't going to be at northmont's show tonight are you?,0
@PaulDale67 that's not fair ,0
@dumblondepk I asked santa to bring me him for xmas... he failed to do so  LOL I think he's such a cutie,0
OMG What is going on with my YANKEES  21-4 ,0
Its gonna be a horrible sunday i think,i hate to to think ,0
@Liamh22 uni is not any better ,0
@madamrosmerta I'm sorry, I'd ship over my cheap Canadian meds, but I'm afraid they'd get stopped crossing the border ,0
is arting ,0
It's very cold in my bedroom! ,0
@EbonyVixen Yeah  I hope he pulls through. Cancer is so hard to get past.,0
@PushPlayCJ my friend and i were like 20 meters away and we didn't see u!!!! gosh we're so stupid! plus, we wanted autographs ,0
@ Internet station..shop/centre..my 3 computers have all crashed, over @ tech man getting fixed, could b quit 4 a couple of days ,0
@CursedJezzy my dog ate the cat ,0
Dang! Temperature over 101...i feel like crap too ,0
@NinaDutchess ps i miss bongzworth already ,0
How come every time I eat something my stomach hurts afterwards. I'm really starting to hate food ,0
iPhone restore is going to take too long. Am I truly going to have to go without my phone tonight? A terrifying prospect ,0
@Natasja_Cupcake I didn't mean to!!!!  I was doing something, and I accidentally kicked you off.  ,0
@Gailporter Shit, sorry to hear it ,0
i cant find the mtv cribs  that has bird man flossin his shit and also the other one with the cashmoney manssion ,0
off to Morro Bay. Last banquet as an active brother ,0
@mwahmwah_teh Oh that's awful  I hate when you trust someone and they hurt you so much!! Grr!,0
@captzoden I was looking for it, but it isn't on the iPhone keyboard. ,0
Yikes! Tomorrow's race starts at around 8:30am!  Not sure if I am able to wake up that early ,0
WHY DOES MY LIFE SUCK SO MUCH? hahahah  time for a change.,0
Grilling out....good food! At 6 it was 71, at 615, it's now 60  I was enjoying the warm wheather while it lasted...,0
@nerdybirdie Oh ho ho! And what kind of nerd would you like me to be? Still doesn't work for me, btw. ,0
@Sharj OMG, another TED enthusiast...yay! yes,where are all those people? ,0
@UrbanKidd  my dog is a chihuahua,0
@csantopietro I am a medical student. On the weekends I study ,0
Ah my head! Everythin is too bright ,0
I got bored so I slept, now I'm a little sad. ,0
@joepolitics awww, i wanna come   i should really move to boston...,0
@NathanFillion too bad im in Canada  we don't hbave and B+Ns.,0
@Tedlicious  my phone is over 3 years old, it can't do crap, and I gotta pay for texting  I can't hold a call for more than 10 sec  con't.,0
Stupid food ,0
OMG! Gotta leave for the b-day party. Sad about missing Mavs-Spurs.  Maybe I'll pretend like I have something to do and leave early.,0
